complaint_id,hotel_id,hotel_name,area,company_response_exists_clean,complaint_date,google_rating,google_review_count,aspect,matched,matched_keywords
guvenlik-sorunu-ve-aile-saldirisi-nedeniyle-tatil-iptali-ve-ucret-iadesi-talebi,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-21 01:39:00,4.4,4293,MANAGEMENT_COMMUNICATION,True,yönetim|müdür
guvenlik-sorunu-ve-aile-saldirisi-nedeniyle-tatil-iptali-ve-ucret-iadesi-talebi,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-21 01:39:00,4.4,4293,SPA_WELLNESS,False,
guvenlik-sorunu-ve-aile-saldirisi-nedeniyle-tatil-iptali-ve-ucret-iadesi-talebi,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-21 01:39:00,4.4,4293,SAFETY_SECURITY,True,güvenlik|güvenli
kefaluka-resortta-sahte-rezervasyon-ve-115-bin-tl-kayip,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-13 20:11:00,4.4,4293,STAFF_SERVICE,True,personel
kefaluka-resortta-sahte-rezervasyon-ve-115-bin-tl-kayip,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-13 20:11:00,4.4,4293,CLEANLINESS_HYGIENE,False,
kefaluka-resortta-sahte-rezervasyon-ve-115-bin-tl-kayip,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-13 20:11:00,4.4,4293,FOOD_BEVERAGE,False,
kefaluka-resortta-sahte-rezervasyon-ve-115-bin-tl-kayip,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-13 20:11:00,4.4,4293,ROOM,True,oda
kefaluka-resortta-sahte-rezervasyon-ve-115-bin-tl-kayip,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-13 20:11:00,4.4,4293,BEACH_SEA,False,
kefaluka-resortta-sahte-rezervasyon-ve-115-bin-tl-kayip,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-13 20:11:00,4.4,4293,POOL,False,
kefaluka-resortta-sahte-rezervasyon-ve-115-bin-tl-kayip,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-13 20:11:00,4.4,4293,FACILITIES_MAINTENANCE,False,
kefaluka-resortta-sahte-rezervasyon-ve-115-bin-tl-kayip,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-13 20:11:00,4.4,4293,RESERVATION,True,rezervasyon
kefaluka-resortta-sahte-rezervasyon-ve-115-bin-tl-kayip,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-13 20:11:00,4.4,4293,PAYMENT_REFUND,True,ödeme
kefaluka-resortta-sahte-rezervasyon-ve-115-bin-tl-kayip,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-13 20:11:00,4.4,4293,PRICE_VALUE,True,ücret
kefaluka-resortta-sahte-rezervasyon-ve-115-bin-tl-kayip,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-13 20:11:00,4.4,4293,CHECKIN_CHECKOUT,False,
kefaluka-resortta-sahte-rezervasyon-ve-115-bin-tl-kayip,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-13 20:11:00,4.4,4293,AIR_CONDITIONING,False,
kefaluka-resortta-sahte-rezervasyon-ve-115-bin-tl-kayip,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-13 20:11:00,4.4,4293,NOISE,False,
kefaluka-resortta-sahte-rezervasyon-ve-115-bin-tl-kayip,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-13 20:11:00,4.4,4293,FAMILY_CHILDREN,False,
kefaluka-resortta-sahte-rezervasyon-ve-115-bin-tl-kayip,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-13 20:11:00,4.4,4293,TRANSPORT_TRANSFER,False,
kefaluka-resortta-sahte-rezervasyon-ve-115-bin-tl-kayip,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-13 20:11:00,4.4,4293,MANAGEMENT_COMMUNICATION,True,iletişim|yönetici|yönetim|yetkili|telefon
kefaluka-resortta-sahte-rezervasyon-ve-115-bin-tl-kayip,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-13 20:11:00,4.4,4293,SPA_WELLNESS,False,
kefaluka-resortta-sahte-rezervasyon-ve-115-bin-tl-kayip,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-13 20:11:00,4.4,4293,SAFETY_SECURITY,False,
kefaluka-resort-havuz-kenarlari-temizlenmiyor-bir-suru-sinekler-var-video,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-03 13:51:00,4.4,4293,STAFF_SERVICE,False,
kefaluka-resort-havuz-kenarlari-temizlenmiyor-bir-suru-sinekler-var-video,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-03 13:51:00,4.4,4293,CLEANLINESS_HYGIENE,False,
kefaluka-resort-havuz-kenarlari-temizlenmiyor-bir-suru-sinekler-var-video,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-03 13:51:00,4.4,4293,FOOD_BEVERAGE,False,
kefaluka-resort-havuz-kenarlari-temizlenmiyor-bir-suru-sinekler-var-video,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-03 13:51:00,4.4,4293,ROOM,False,
kefaluka-resort-havuz-kenarlari-temizlenmiyor-bir-suru-sinekler-var-video,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-03 13:51:00,4.4,4293,BEACH_SEA,False,
kefaluka-resort-havuz-kenarlari-temizlenmiyor-bir-suru-sinekler-var-video,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-03 13:51:00,4.4,4293,POOL,False,
kefaluka-resort-havuz-kenarlari-temizlenmiyor-bir-suru-sinekler-var-video,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-03 13:51:00,4.4,4293,FACILITIES_MAINTENANCE,False,
kefaluka-resort-havuz-kenarlari-temizlenmiyor-bir-suru-sinekler-var-video,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-03 13:51:00,4.4,4293,RESERVATION,False,
kefaluka-resort-havuz-kenarlari-temizlenmiyor-bir-suru-sinekler-var-video,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-03 13:51:00,4.4,4293,PAYMENT_REFUND,False,
kefaluka-resort-havuz-kenarlari-temizlenmiyor-bir-suru-sinekler-var-video,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-03 13:51:00,4.4,4293,PRICE_VALUE,False,
kefaluka-resort-havuz-kenarlari-temizlenmiyor-bir-suru-sinekler-var-video,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-03 13:51:00,4.4,4293,CHECKIN_CHECKOUT,False,
kefaluka-resort-havuz-kenarlari-temizlenmiyor-bir-suru-sinekler-var-video,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-03 13:51:00,4.4,4293,AIR_CONDITIONING,False,
kefaluka-resort-havuz-kenarlari-temizlenmiyor-bir-suru-sinekler-var-video,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-03 13:51:00,4.4,4293,NOISE,False,
kefaluka-resort-havuz-kenarlari-temizlenmiyor-bir-suru-sinekler-var-video,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-03 13:51:00,4.4,4293,FAMILY_CHILDREN,False,
kefaluka-resort-havuz-kenarlari-temizlenmiyor-bir-suru-sinekler-var-video,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-03 13:51:00,4.4,4293,TRANSPORT_TRANSFER,False,
kefaluka-resort-havuz-kenarlari-temizlenmiyor-bir-suru-sinekler-var-video,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-03 13:51:00,4.4,4293,MANAGEMENT_COMMUNICATION,False,
kefaluka-resort-havuz-kenarlari-temizlenmiyor-bir-suru-sinekler-var-video,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-03 13:51:00,4.4,4293,SPA_WELLNESS,False,
kefaluka-resort-havuz-kenarlari-temizlenmiyor-bir-suru-sinekler-var-video,BOD007,Kefaluka Resort,Akyarlar,True,2026-08-03 13:51:00,4.4,4293,SAFETY_SECURITY,False,
bodrum-kefalukada-gida-zehirlenmesi-ve-destek-yoklugu,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-26 15:06:00,4.4,4293,STAFF_SERVICE,True,görevli
bodrum-kefalukada-gida-zehirlenmesi-ve-destek-yoklugu,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-26 15:06:00,4.4,4293,CLEANLINESS_HYGIENE,True,hijyen
bodrum-kefalukada-gida-zehirlenmesi-ve-destek-yoklugu,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-26 15:06:00,4.4,4293,FOOD_BEVERAGE,True,zehirlenme|restoran|yemek
bodrum-kefalukada-gida-zehirlenmesi-ve-destek-yoklugu,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-26 15:06:00,4.4,4293,ROOM,True,oda
bodrum-kefalukada-gida-zehirlenmesi-ve-destek-yoklugu,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-26 15:06:00,4.4,4293,BEACH_SEA,False,
bodrum-kefalukada-gida-zehirlenmesi-ve-destek-yoklugu,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-26 15:06:00,4.4,4293,POOL,False,
bodrum-kefalukada-gida-zehirlenmesi-ve-destek-yoklugu,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-26 15:06:00,4.4,4293,FACILITIES_MAINTENANCE,True,kırık
bodrum-kefalukada-gida-zehirlenmesi-ve-destek-yoklugu,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-26 15:06:00,4.4,4293,RESERVATION,False,
bodrum-kefalukada-gida-zehirlenmesi-ve-destek-yoklugu,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-26 15:06:00,4.4,4293,PAYMENT_REFUND,False,
bodrum-kefalukada-gida-zehirlenmesi-ve-destek-yoklugu,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-26 15:06:00,4.4,4293,PRICE_VALUE,False,
bodrum-kefalukada-gida-zehirlenmesi-ve-destek-yoklugu,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-26 15:06:00,4.4,4293,CHECKIN_CHECKOUT,False,
bodrum-kefalukada-gida-zehirlenmesi-ve-destek-yoklugu,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-26 15:06:00,4.4,4293,AIR_CONDITIONING,False,
bodrum-kefalukada-gida-zehirlenmesi-ve-destek-yoklugu,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-26 15:06:00,4.4,4293,NOISE,False,
bodrum-kefalukada-gida-zehirlenmesi-ve-destek-yoklugu,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-26 15:06:00,4.4,4293,FAMILY_CHILDREN,False,
bodrum-kefalukada-gida-zehirlenmesi-ve-destek-yoklugu,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-26 15:06:00,4.4,4293,TRANSPORT_TRANSFER,False,
bodrum-kefalukada-gida-zehirlenmesi-ve-destek-yoklugu,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-26 15:06:00,4.4,4293,MANAGEMENT_COMMUNICATION,True,yönetim|telefon
bodrum-kefalukada-gida-zehirlenmesi-ve-destek-yoklugu,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-26 15:06:00,4.4,4293,SPA_WELLNESS,False,
bodrum-kefalukada-gida-zehirlenmesi-ve-destek-yoklugu,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-26 15:06:00,4.4,4293,SAFETY_SECURITY,True,zehirlenme|hastane|sağlık|doktor
sezlong-ve-havlu-takibinde-sorumluluk-almayan-otel-yonetimi,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-17 13:38:00,4.4,4293,STAFF_SERVICE,True,görevli
sezlong-ve-havlu-takibinde-sorumluluk-almayan-otel-yonetimi,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-17 13:38:00,4.4,4293,CLEANLINESS_HYGIENE,True,havlu
sezlong-ve-havlu-takibinde-sorumluluk-almayan-otel-yonetimi,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-17 13:38:00,4.4,4293,FOOD_BEVERAGE,False,
sezlong-ve-havlu-takibinde-sorumluluk-almayan-otel-yonetimi,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-17 13:38:00,4.4,4293,ROOM,False,
sezlong-ve-havlu-takibinde-sorumluluk-almayan-otel-yonetimi,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-17 13:38:00,4.4,4293,BEACH_SEA,True,şezlong|plaj
sezlong-ve-havlu-takibinde-sorumluluk-almayan-otel-yonetimi,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-17 13:38:00,4.4,4293,POOL,True,havuz
sezlong-ve-havlu-takibinde-sorumluluk-almayan-otel-yonetimi,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-17 13:38:00,4.4,4293,FACILITIES_MAINTENANCE,False,
sezlong-ve-havlu-takibinde-sorumluluk-almayan-otel-yonetimi,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-17 13:38:00,4.4,4293,RESERVATION,False,
sezlong-ve-havlu-takibinde-sorumluluk-almayan-otel-yonetimi,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-17 13:38:00,4.4,4293,PAYMENT_REFUND,False,
sezlong-ve-havlu-takibinde-sorumluluk-almayan-otel-yonetimi,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-17 13:38:00,4.4,4293,PRICE_VALUE,False,
sezlong-ve-havlu-takibinde-sorumluluk-almayan-otel-yonetimi,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-17 13:38:00,4.4,4293,CHECKIN_CHECKOUT,False,
sezlong-ve-havlu-takibinde-sorumluluk-almayan-otel-yonetimi,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-17 13:38:00,4.4,4293,AIR_CONDITIONING,False,
sezlong-ve-havlu-takibinde-sorumluluk-almayan-otel-yonetimi,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-17 13:38:00,4.4,4293,NOISE,False,
sezlong-ve-havlu-takibinde-sorumluluk-almayan-otel-yonetimi,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-17 13:38:00,4.4,4293,FAMILY_CHILDREN,False,
sezlong-ve-havlu-takibinde-sorumluluk-almayan-otel-yonetimi,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-17 13:38:00,4.4,4293,TRANSPORT_TRANSFER,False,
sezlong-ve-havlu-takibinde-sorumluluk-almayan-otel-yonetimi,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-17 13:38:00,4.4,4293,MANAGEMENT_COMMUNICATION,True,yönetim
sezlong-ve-havlu-takibinde-sorumluluk-almayan-otel-yonetimi,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-17 13:38:00,4.4,4293,SPA_WELLNESS,False,
sezlong-ve-havlu-takibinde-sorumluluk-almayan-otel-yonetimi,BOD007,Kefaluka Resort,Akyarlar,False,2026-07-17 13:38:00,4.4,4293,SAFETY_SECURITY,False,
kefaluka-otelde-unutulan-gozlugun-bulunamamasi-ve-guvenlik-ihmali,BOD007,Kefaluka Resort,Akyarlar,True,2026-07-07 13:36:00,4.4,4293,STAFF_SERVICE,True,personel
kefaluka-otelde-unutulan-gozlugun-bulunamamasi-ve-guvenlik-ihmali,BOD007,Kefaluka Resort,Akyarlar,True,2026-07-07 13:36:00,4.4,4293,CLEANLINESS_HYGIENE,False,
kefaluka-otelde-unutulan-gozlugun-bulunamamasi-ve-guvenlik-ihmali,BOD007,Kefaluka Resort,Akyarlar,True,2026-07-07 13:36:00,4.4,4293,FOOD_BEVERAGE,False,
kefaluka-otelde-unutulan-gozlugun-bulunamamasi-ve-guvenlik-ihmali,BOD007,Kefaluka Resort,Akyarlar,True,2026-07-07 13:36:00,4.4,4293,ROOM,False,
kefaluka-otelde-unutulan-gozlugun-bulunamamasi-ve-guvenlik-ihmali,BOD007,Kefaluka Resort,Akyarlar,True,2026-07-07 13:36:00,4.4,4293,BEACH_SEA,True,şezlong
kefaluka-otelde-unutulan-gozlugun-bulunamamasi-ve-guvenlik-ihmali,BOD007,Kefaluka Resort,Akyarlar,True,2026-07-07 13:36:00,4.4,4293,POOL,True,havuz
kefaluka-otelde-unutulan-gozlugun-bulunamamasi-ve-guvenlik-ihmali,BOD007,Kefaluka Resort,Akyarlar,True,2026-07-07 13:36:00,4.4,4293,FACILITIES_MAINTENANCE,False,
kefaluka-otelde-unutulan-gozlugun-bulunamamasi-ve-guvenlik-ihmali,BOD007,Kefaluka Resort,Akyarlar,True,2026-07-07 13:36:00,4.4,4293,RESERVATION,False,
kefaluka-otelde-unutulan-gozlugun-bulunamamasi-ve-guvenlik-ihmali,BOD007,Kefaluka Resort,Akyarlar,True,2026-07-07 13:36:00,4.4,4293,PAYMENT_REFUND,False,
kefaluka-otelde-unutulan-gozlugun-bulunamamasi-ve-guvenlik-ihmali,BOD007,Kefaluka Resort,Akyarlar,True,2026-07-07 13:36:00,4.4,4293,PRICE_VALUE,False,
kefaluka-otelde-unutulan-gozlugun-bulunamamasi-ve-guvenlik-ihmali,BOD007,Kefaluka Resort,Akyarlar,True,2026-07-07 13:36:00,4.4,4293,CHECKIN_CHECKOUT,False,
kefaluka-otelde-unutulan-gozlugun-bulunamamasi-ve-guvenlik-ihmali,BOD007,Kefaluka Resort,Akyarlar,True,2026-07-07 13:36:00,4.4,4293,AIR_CONDITIONING,False,
kefaluka-otelde-unutulan-gozlugun-bulunamamasi-ve-guvenlik-ihmali,BOD007,Kefaluka Resort,Akyarlar,True,2026-07-07 13:36:00,4.4,4293,NOISE,False,
kefaluka-otelde-unutulan-gozlugun-bulunamamasi-ve-guvenlik-ihmali,BOD007,Kefaluka Resort,Akyarlar,True,2026-07-07 13:36:00,4.4,4293,FAMILY_CHILDREN,True,çocuk
kefaluka-otelde-unutulan-gozlugun-bulunamamasi-ve-guvenlik-ihmali,BOD007,Kefaluka Resort,Akyarlar,True,2026-07-07 13:36:00,4.4,4293,TRANSPORT_TRANSFER,False,
kefaluka-otelde-unutulan-gozlugun-bulunamamasi-ve-guvenlik-ihmali,BOD007,Kefaluka Resort,Akyarlar,True,2026-07-07 13:36:00,4.4,4293,MANAGEMENT_COMMUNICATION,True,geri dönüş
kefaluka-otelde-unutulan-gozlugun-bulunamamasi-ve-guvenlik-ihmali,BOD007,Kefaluka Resort,Akyarlar,True,2026-07-07 13:36:00,4.4,4293,SPA_WELLNESS,False,
kefaluka-otelde-unutulan-gozlugun-bulunamamasi-ve-guvenlik-ihmali,BOD007,Kefaluka Resort,Akyarlar,True,2026-07-07 13:36:00,4.4,4293,SAFETY_SECURITY,True,güvenlik|güvenli
kefaluka-resortta-cokmus-altyapi-ve-yetersiz-yonetim,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-23 18:51:00,4.4,4293,STAFF_SERVICE,True,personel
kefaluka-resortta-cokmus-altyapi-ve-yetersiz-yonetim,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-23 18:51:00,4.4,4293,CLEANLINESS_HYGIENE,False,
kefaluka-resortta-cokmus-altyapi-ve-yetersiz-yonetim,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-23 18:51:00,4.4,4293,FOOD_BEVERAGE,True,her şey dahil|kahvaltı|restoran|lezzet|yemek
kefaluka-resortta-cokmus-altyapi-ve-yetersiz-yonetim,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-23 18:51:00,4.4,4293,ROOM,True,oda
kefaluka-resortta-cokmus-altyapi-ve-yetersiz-yonetim,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-23 18:51:00,4.4,4293,BEACH_SEA,True,deniz|plaj
kefaluka-resortta-cokmus-altyapi-ve-yetersiz-yonetim,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-23 18:51:00,4.4,4293,POOL,False,
kefaluka-resortta-cokmus-altyapi-ve-yetersiz-yonetim,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-23 18:51:00,4.4,4293,FACILITIES_MAINTENANCE,True,bakımsız|asansör|bakım|kırık|eski
kefaluka-resortta-cokmus-altyapi-ve-yetersiz-yonetim,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-23 18:51:00,4.4,4293,RESERVATION,False,
kefaluka-resortta-cokmus-altyapi-ve-yetersiz-yonetim,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-23 18:51:00,4.4,4293,PAYMENT_REFUND,True,para
kefaluka-resortta-cokmus-altyapi-ve-yetersiz-yonetim,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-23 18:51:00,4.4,4293,PRICE_VALUE,True,ödediğimiz
kefaluka-resortta-cokmus-altyapi-ve-yetersiz-yonetim,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-23 18:51:00,4.4,4293,CHECKIN_CHECKOUT,False,
kefaluka-resortta-cokmus-altyapi-ve-yetersiz-yonetim,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-23 18:51:00,4.4,4293,AIR_CONDITIONING,True,havalandırma
kefaluka-resortta-cokmus-altyapi-ve-yetersiz-yonetim,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-23 18:51:00,4.4,4293,NOISE,False,
kefaluka-resortta-cokmus-altyapi-ve-yetersiz-yonetim,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-23 18:51:00,4.4,4293,FAMILY_CHILDREN,False,
kefaluka-resortta-cokmus-altyapi-ve-yetersiz-yonetim,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-23 18:51:00,4.4,4293,TRANSPORT_TRANSFER,False,
kefaluka-resortta-cokmus-altyapi-ve-yetersiz-yonetim,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-23 18:51:00,4.4,4293,MANAGEMENT_COMMUNICATION,True,yönetim|telefon|müdür
kefaluka-resortta-cokmus-altyapi-ve-yetersiz-yonetim,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-23 18:51:00,4.4,4293,SPA_WELLNESS,False,
kefaluka-resortta-cokmus-altyapi-ve-yetersiz-yonetim,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-23 18:51:00,4.4,4293,SAFETY_SECURITY,True,güvenlik|güvenli|sağlık
kefaluka-otelinde-televizyon-arizasi-ve-vasat-yemek-hizmeti,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-14 09:32:00,4.4,4293,STAFF_SERVICE,True,hizmet
kefaluka-otelinde-televizyon-arizasi-ve-vasat-yemek-hizmeti,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-14 09:32:00,4.4,4293,CLEANLINESS_HYGIENE,False,
kefaluka-otelinde-televizyon-arizasi-ve-vasat-yemek-hizmeti,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-14 09:32:00,4.4,4293,FOOD_BEVERAGE,True,restoran|yemek
kefaluka-otelinde-televizyon-arizasi-ve-vasat-yemek-hizmeti,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-14 09:32:00,4.4,4293,ROOM,True,oda
kefaluka-otelinde-televizyon-arizasi-ve-vasat-yemek-hizmeti,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-14 09:32:00,4.4,4293,BEACH_SEA,False,
kefaluka-otelinde-televizyon-arizasi-ve-vasat-yemek-hizmeti,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-14 09:32:00,4.4,4293,POOL,False,
kefaluka-otelinde-televizyon-arizasi-ve-vasat-yemek-hizmeti,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-14 09:32:00,4.4,4293,FACILITIES_MAINTENANCE,True,kırık
kefaluka-otelinde-televizyon-arizasi-ve-vasat-yemek-hizmeti,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-14 09:32:00,4.4,4293,RESERVATION,False,
kefaluka-otelinde-televizyon-arizasi-ve-vasat-yemek-hizmeti,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-14 09:32:00,4.4,4293,PAYMENT_REFUND,False,
kefaluka-otelinde-televizyon-arizasi-ve-vasat-yemek-hizmeti,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-14 09:32:00,4.4,4293,PRICE_VALUE,True,ücret
kefaluka-otelinde-televizyon-arizasi-ve-vasat-yemek-hizmeti,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-14 09:32:00,4.4,4293,CHECKIN_CHECKOUT,False,
kefaluka-otelinde-televizyon-arizasi-ve-vasat-yemek-hizmeti,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-14 09:32:00,4.4,4293,AIR_CONDITIONING,False,
kefaluka-otelinde-televizyon-arizasi-ve-vasat-yemek-hizmeti,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-14 09:32:00,4.4,4293,NOISE,False,
kefaluka-otelinde-televizyon-arizasi-ve-vasat-yemek-hizmeti,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-14 09:32:00,4.4,4293,FAMILY_CHILDREN,False,
kefaluka-otelinde-televizyon-arizasi-ve-vasat-yemek-hizmeti,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-14 09:32:00,4.4,4293,TRANSPORT_TRANSFER,False,
kefaluka-otelinde-televizyon-arizasi-ve-vasat-yemek-hizmeti,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-14 09:32:00,4.4,4293,MANAGEMENT_COMMUNICATION,False,
kefaluka-otelinde-televizyon-arizasi-ve-vasat-yemek-hizmeti,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-14 09:32:00,4.4,4293,SPA_WELLNESS,False,
kefaluka-otelinde-televizyon-arizasi-ve-vasat-yemek-hizmeti,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-14 09:32:00,4.4,4293,SAFETY_SECURITY,False,
kefaluka-resort-hijyen-acisindan-endiselendirdi,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-12 15:40:00,4.4,4293,STAFF_SERVICE,True,garson|hizmet
kefaluka-resort-hijyen-acisindan-endiselendirdi,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-12 15:40:00,4.4,4293,CLEANLINESS_HYGIENE,True,hijyen|küf
kefaluka-resort-hijyen-acisindan-endiselendirdi,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-12 15:40:00,4.4,4293,FOOD_BEVERAGE,True,a la carte|restoran|içecek
kefaluka-resort-hijyen-acisindan-endiselendirdi,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-12 15:40:00,4.4,4293,ROOM,False,
kefaluka-resort-hijyen-acisindan-endiselendirdi,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-12 15:40:00,4.4,4293,BEACH_SEA,True,sahil
kefaluka-resort-hijyen-acisindan-endiselendirdi,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-12 15:40:00,4.4,4293,POOL,False,
kefaluka-resort-hijyen-acisindan-endiselendirdi,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-12 15:40:00,4.4,4293,FACILITIES_MAINTENANCE,True,bakımsız|bakım|kırık
kefaluka-resort-hijyen-acisindan-endiselendirdi,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-12 15:40:00,4.4,4293,RESERVATION,False,
kefaluka-resort-hijyen-acisindan-endiselendirdi,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-12 15:40:00,4.4,4293,PAYMENT_REFUND,False,
kefaluka-resort-hijyen-acisindan-endiselendirdi,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-12 15:40:00,4.4,4293,PRICE_VALUE,False,
kefaluka-resort-hijyen-acisindan-endiselendirdi,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-12 15:40:00,4.4,4293,CHECKIN_CHECKOUT,False,
kefaluka-resort-hijyen-acisindan-endiselendirdi,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-12 15:40:00,4.4,4293,AIR_CONDITIONING,False,
kefaluka-resort-hijyen-acisindan-endiselendirdi,BOD007,Kefaluka Resort,Akyarlar,True,2026-06-12 15:40:00,4.4,4293,NOISE,False,
